node_id,x_coord,y_coord
1300391272,43.94830796323883,78.23884351936479
1300391274,54.19152904189248,70.3905710008483
1300391275,55.09626370628141,69.86955852341114
1300391281,44.1966604191074,63.64656321760079
1300391283,34.20582248534963,57.31825165181159
1300391284,32.7761680859443,60.81809277658363
1300391286,43.45020781302444,60.679527370762266
1300391289,44.14798209753024,68.83457649105281
1300391295,42.269991054979776,76.28926429303917
1300391301,53.295010782094785,66.01265760586436
1300391302,37.604623510382154,64.29582240042461
1300391308,54.978908644439095,66.87500614208497
1300391309,46.03263927968009,59.77475751053952
1300391320,46.79536966845297,60.209780817700256
1300391325,46.07837209770002,73.74464000838533
1300391326,41.59376545419789,76.79717365881595
1300391327,45.26184751283057,68.04593295792793
1300391329,55.645212549079204,68.91974671685244
1300391331,45.9532657107662,70.96497865830716
1300391344,46.47648015427613,65.16079155897614
1300391350,43.938231240626514,64.3888544932199
1300391352,33.30713385452368,63.30358926986088
1300391356,35.78213195545675,62.185566267349515
1300391360,43.22991515398659,60.47135168424067
1300391363,48.02302453604605,60.508859341373444
1300391365,36.24039029472163,61.67863963494719
1300391369,52.079603008142286,71.34316721863557
1300391371,46.55135795464091,64.77965479852436
1300391372,44.61368170887942,69.09860419102937
1300393481,63.93308436076013,46.850339534381504
1302792176,6.746443304496497,59.54627200094394
1302792177,8.01797067208843,64.40670748286067
1302792186,11.19058803103473,67.31805510513611
1302792194,12.155317951597826,65.24153948458782
1302792207,10.137027924937772,61.220358304589084
1302792214,13.935022192038504,65.83363634278979
1302792219,9.352903878911516,58.27772700322005
1302792221,12.454984179549548,64.55804842254994
1302792231,22.479617890671822,52.964251435609945
1302792234,14.342276812227418,66.2822541282981
1302792237,10.28755865815226,67.7242515666394
1302792241,9.37600282769339,67.84529156061244
1302792247,12.905801246730128,67.26760812524066
1302792249,9.526843613915062,59.348742592646566
1302792255,10.629547121088944,65.01157987493053
1302792265,25.439383862664585,63.45968008752766
1302792267,24.409542811341836,64.72150974052514
1302792270,11.810539011640547,64.39180269334327
1302792271,9.899372297695889,69.63091810227564
1302792274,10.949986900257642,68.02431282368703
1302792276,9.33414567220819,64.96473625074046
1302792282,11.841389285491873,65.92306507987968
1302792284,5.282217995175661,67.40322533093575
1302792288,24.743314869687275,64.23702218684339
1302792289,8.494832191564058,60.38700040292071
1302792290,7.711483278066776,60.00701016473816
1302792295,5.536926537592373,67.63711587409085
1302792299,9.165941917782476,66.93478908903775
1302792308,8.29236758025205,68.76758683268349
1302792310,7.184238145507521,67.87821312866248
1302792325,25.08297793508109,64.47713670804059
1302792330,8.326628437138343,65.51735998506364
1302792336,26.827491159613924,65.52325638531038
1302792340,9.393675848882586,63.43396523089416
1302792352,9.745430981424406,59.996200097619166
1302792353,11.514903472760189,62.969296133599194
1302792356,12.230505804969797,63.139636585198474
1302792358,15.36483161795844,60.66937245922526
1302792366,6.011462659547163,67.00964061440561
1302792371,9.024557748158756,69.11547444729568
1302792375,89.9249826757941,70.55092032980534
1302792380,79.4424006783921,68.34877862620418
1302792383,11.344839400291368,65.26921980797313
1302792394,6.57513902002097,67.47987853415485
1302792398,8.42476021275555,58.840014282393014
1302792399,15.469474506660424,66.57412594055765
1302792408,13.336154815678883,66.13189592198329
1302792409,79.77803305475861,67.17113646563189
1302792412,12.27220793394039,62.81156742697597
1302792416,10.74566197092456,62.781757847944064
1302792418,17.88726782843994,65.17979107088323
1302792424,8.704738074982393,68.43280232973457
1302792427,20.65402580571864,49.47653068912672
1302792428,11.502501352605002,66.5832981187202
1302792435,8.329728967166124,67.69706260994421
1302792437,8.261207253393538,66.7791896380582
1302792440,20.49667390641219,48.73522214687917
1304345725,8.421194603228008,58.11246400739073
1304345726,10.116564426683917,59.31352798005807
1304345730,10.52753968291498,69.60569461232937
1304345736,5.4794117054316285,68.84538655817181
1304345742,7.9072817498234595,71.9110233202628
1304345749,15.851769860068417,66.48174900334438
1304345762,15.5476078635676,66.76248317069246
1304345775,43.88583228302923,64.05439756806344
1304345788,10.378404188199774,60.06531901163217
1304345796,16.914321503263565,66.74888869234196
1304345805,10.470024850754236,60.318700433384485
1304345814,9.329804930151672,69.65859842566095
1304345823,6.698850168433465,70.2955734413041
1304345830,15.880914842391247,67.2761251478183
1304345839,43.74925393496179,61.10521471086277
1304345851,5.945266343295414,69.1945844839509
1304345862,16.515438314180507,66.67420095587178
1304345863,15.208254851180966,61.2880031185404
1304345866,9.414914479643386,71.87630007436154
1304345868,14.899907139138238,66.34039918629733
1304345875,9.970374435503917,70.28934946326491
1304345878,12.823947253780801,72.895394583828
1304345903,9.29337370223712,72.43563915340822
1304345907,11.437390221867382,60.05663820015684
1304345921,15.458312598533974,67.51738619128471
1304345924,13.39459980683915,68.00252890055135
1304345925,8.60009518628041,63.68259677466897
1304345931,6.666604656060823,69.56229055494987
1304345932,11.287944674144992,59.54479790088225
1304345937,10.285078234116817,61.32043331990322
1304345942,5.0823888343696435,70.35945111065239
1304345948,12.478083128309391,72.21665339976472
1304345956,9.935958552125049,69.8610415008306
1304345957,4.068825565736811,70.41956163540051
1304345972,10.992154108750027,71.53987768245325
1304345977,15.166552722188346,66.85731694134188
1304345991,10.195472916098039,59.53922907842507
1304346019,4.369887032187816,70.39237267870242
1304346024,4.930927942133604,69.63042673558841
1312780163,87.38115280805923,66.74331986988479
1312780164,87.23945858545035,67.4577670332267
1312780165,88.00714982225006,68.3972601393507
1312780166,88.13675197775498,67.37882078546626
1316037371,97.96915282667015,68.03037301283143
1316037372,97.34005528245154,65.69867429267669
1316698811,64.60419408697855,36.930301273294205
1316698823,64.46498028838309,36.48839883251229
1323145446,67.34134200241263,55.48119539687847
1323145475,68.08639936997429,55.83039332265466
1329078926,52.06828607350123,46.46690972938837
1336263003,54.52809157725852,34.45643379161564
1336263254,52.375858653037014,26.832388271404454
1336263435,52.10254693038752,26.89053332940368
1341884744,76.72695647319655,61.623278988176544
1341884800,77.50208898210258,61.40511217901563
1342019375,79.9956902632464,70.72502792600766
1342019388,86.05273071432092,72.15539635275027
1342019390,76.5801463760242,73.1720340287806
1342019393,81.28954144711327,70.26953100687524
1342019419,79.98530348762691,72.41172597462595
1342019422,78.74261104935061,73.88598982543238
1342019428,80.09614743640647,72.11723354003549
1342019430,80.34620518378152,69.848757333647
1342019436,85.31309927430787,70.0346577303457
1342019438,85.05978597041248,71.48762902470366
1342019442,81.05266095237833,70.84033530862874
1342019448,86.42587950409408,72.27545361334595
1342019454,78.23381407050954,74.1894906492906
1342019455,79.89073732153723,70.96530623609961
1342050348,76.55844266576365,71.78048357033475
1342050349,76.57286013043249,72.70654598700887
1342050352,79.03731642923145,73.02642570044327
1342050353,78.88973119955216,73.43655309544728
1342050356,78.37783369066128,73.76232920912842
1342050357,76.55844266576365,72.23974763407021
1342050360,79.3690731430412,72.131483173968
1342050361,79.19993922961596,72.6038503493609
1342050588,75.22335443244799,73.18661124050556
1342050590,74.41210074861256,70.85376599808157
1342055416,61.71403501429453,88.56311277520645
1342055423,60.858908830460244,88.75507336104664
1342055425,60.83487972267885,80.98902286820642
1342055434,56.71753086190152,82.49719102043734
1342055437,59.500566621870135,77.13490636188823
1342055443,59.688148689013545,80.25279178172882
1342055445,61.573891056677525,89.0238509390007
1342055447,62.20608913094594,86.38226362805375
1342055467,58.48746843273707,83.15038113675898
1342055486,60.938592452381315,88.22030261636422
1342055489,59.876195835678736,76.21031804527873
1342055509,62.40142252318084,86.53606140118207
1342055516,61.615748212162714,87.73384959593358
1342055518,70.07538938781893,68.6088753926829
1342055519,68.99283932589172,68.80607722318781
1342055525,70.68479856631267,66.16399854555365
1342055553,61.83681600368548,86.89361256064403
1342055559,58.91255110060774,79.91080056736335
1342055565,59.60024866250123,80.42526148897177
1342057803,64.17027490850225,75.54304208391935
1342057804,50.052321444362,79.6819874799753
1342057810,64.22174370707798,75.21202472557057
1342057812,49.364468855953916,81.19081078779115
1342065668,24.411558155877515,67.36735556276234
1342065695,28.92453464919552,69.65122792535256
1342065710,22.43217978114543,65.92601328000305
1342065717,23.801528871369413,66.1941357023751
1342065721,24.093443774207625,68.26377218929932
1342891838,49.693900172242834,71.01640837157707
1342891877,49.772343582135164,74.49168116198483
1342892775,40.904362600797946,72.78450950139485
1342892784,39.893589809185706,74.5162494963491
1342895789,21.189332316354534,59.034267912771654
1342895793,37.669114535127434,71.74199317983044
1342895802,20.052367952294357,61.02577709641508
1342896228,15.202518870603136,55.23272764199842
1342896229,14.2737550984328,48.34474941937007
1342896234,16.132522854780177,55.804187099331024
1342896238,14.252516467694033,55.315604823256706
1342896239,14.92471137940455,55.73637849648493
1342899078,14.068344983585588,54.442282431019414
1342899081,2.271293277592328,52.02721516292207
1342899085,0.4199667933292512,57.15348002266949
1342899088,2.807840000256958,54.530728434734876
1342899101,1.8072989577716483,55.074507568685064
1342899107,3.334465026801845,57.45059307959086
1342899109,0.0,53.209443412574174
1342899111,1.6955248499705182,54.17825473104286
1342899133,1.2608305389872756,55.541961077205706
1342899135,16.41792664455564,57.87988377539964
1342899147,2.543674841220265,57.592925630015266
1342899148,2.17688213799524,56.74974039459945
1342899150,15.593805761087287,54.86436641541456
1342899152,0.593596475325613,52.57459765257762
1342899153,1.344699876450252,54.44048075316819
1342899158,5.793340371537581,58.09854195125068
1342899162,13.909752872250403,53.675750398825585
1342899164,2.6458373058868063,52.043921630290704
1342899175,7.040838631370148,57.4957988148245
1342899176,0.49391443467248486,58.04809497135233
1342899186,3.1354109985248035,56.85767727691212
1342899189,4.325549452689204,57.252572304609174
1342899191,2.1802927210522363,52.449626725106754
1344052702,50.00178280476377,71.42047557743666
1344055983,80.00995270142266,23.527128354806415
1344055984,77.41294874358357,23.538102210823098
1344055985,77.3379159167262,21.747234424495165
1344055987,77.77137001570273,23.413131283352232
1344055988,77.53541967998935,20.147999646217873
1344055989,78.23830983905862,21.047528261775884
1344055991,78.58959989210068,21.918066242781666
1344055992,80.28884537811335,23.8024574885921
1344055993,81.00646305485864,21.904307975536394
1344055995,79.0188682755353,21.81242240501035
1344055997,78.10855265708314,23.263264443724637
1344055998,77.01732111104289,23.148939794478
1344055999,77.11638304568166,20.30212499713574
1344056000,80.67873703009822,22.308047603606447
1344056004,78.60525756877622,24.830232809536792
1344056006,76.75408611102775,20.55059275201579
1344056007,80.30093744526135,22.69917548670045
1344056009,76.62897972407193,22.690822253014677
1344056011,79.27807258650111,22.745363955305635
1344056012,80.8322132668479,23.271126310720273
1344056018,78.83423171190506,24.04158927641483
1344056020,77.73679910580927,21.59392801805698
1344056021,79.0680116765902,25.233153493127165
1344056022,80.56773805482607,23.539576310884776
1344056023,78.58200359350177,24.297263742708513
1344056025,76.67889825765577,21.702520055951666
1344056027,79.35620594340828,21.680572343918303
1344056028,78.3296204486059,24.54065404181861
1344056029,78.90910951226986,22.318202515143444
1357238810,78.88275500696763,25.11375138811057
1357238814,80.00731725087262,22.962220453302546
1357238819,79.71881293106937,23.207248641372004
1375542490,54.262686206215115,68.0963799378263
1375542511,55.69652632118438,65.02697603113226
1375542526,45.25580147926759,79.43253699172081
1375542531,53.01921863543188,66.53448902778119
1375542549,52.78419845871802,67.34376996177252
1375542564,53.85620671853315,68.97494357472542
1375542567,52.77598205412677,68.42133710703068
1375542569,54.72730063205017,67.41387160915998
1375542587,55.912943317665466,64.641089392703
1375542593,44.26425197388046,81.02882356987764
1393350827,62.98354703737281,40.92855200788803
1393350850,64.48885436964987,42.14124499215404
1393350901,63.10291744372879,43.69363614624415
1393350906,63.02927985539274,43.76488431590374
1393350945,61.8738673376144,45.34004212650399
1393350949,61.94021868038075,45.49302095515263
1393350970,61.292207902944206,45.71331701996013
1393351007,61.103850703271824,45.826003780247405
1393351011,61.25376133049397,45.82927955816322
1393351047,61.32491849481661,45.906424128069546
1393351049,61.34026611848496,45.91510493954486
1393351070,62.14190815920785,45.958508996924365
1393351116,63.92703832719714,47.99260329346761
